Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
8/14/1979,121.561996459961,31.0667991638184,6,31.917,27.052,4.86316368,4.75834314559898,0.788542708299103,27.006189408,
8/15/1979,121.561996459961,31.0667991638184,6,29.006,26.484,24.78447198,8.60811975217937,0.837435607628575,21.876299928,
8/16/1979,121.561996459961,31.0667991638184,6,26.908,25.527,46.80178272,12.5070596253182,0.90321687733935,1.10913651,
8/17/1979,121.561996459961,31.0667991638184,6,32.017,24.498,3.121662492,6.94110878119414,0.767987784370404,25.01702028,
8/18/1979,121.561996459961,31.0667991638184,6,30.144,24.517,2.1492007056,3.06390845064741,0.758009397785089,18.24895566,
8/19/1979,121.561996459961,31.0667991638184,6,28.767,21.929,0,2.8677531679034,0.636845883047854,27.72539316,
8/20/1979,121.561996459961,31.0667991638184,6,28.649,21.496,0.0446319648,3.09486775814618,0.702319374355805,20.418520032,
8/21/1979,121.561996459961,31.0667991638184,6,28.447,25.604,0.1716615216,3.87248110529844,0.714753862653035,15.07308714,
8/22/1979,121.561996459961,31.0667991638184,6,29.543,24.713,19.8904014,4.63867165377687,0.833765155883436,23.94742572,
8/23/1979,121.561996459961,31.0667991638184,6,28.713,25.849,11.35025298,7.9686782505526,0.830594797584585,18.43931034,
8/24/1979,121.561996459961,31.0667991638184,6,28.106,25.691,26.195520384,14.0141647456913,0.850170218419769,4.78332846,
8/25/1979,121.561996459961,31.0667991638184,6,25.813,24.705,23.7055716,10.1742639579962,0.935000948256324,1.114987176,
8/26/1979,121.561996459961,31.0667991638184,6,31.321,23.761,1.132106472,5.06921438484703,0.7764777279667,26.41190607,
8/27/1979,121.561996459961,31.0667991638184,6,30.095,25.02,5.539512528,4.37628323468824,0.79008087784149,21.757272228,
8/28/1979,121.561996459961,31.0667991638184,6,27.328,22.127,0,3.82069198168353,0.625777406708425,26.342212248,
8/29/1979,121.561996459961,31.0667991638184,6,26.846,20.517,0,2.8015585496312,0.645468258316762,26.485261992,
8/30/1979,121.561996459961,31.0667991638184,6,26.864,19.204,0.0102996792,2.26992392924498,0.725826310419588,16.649436312,
8/31/1979,121.561996459961,31.0667991638184,6,27.294,23.638,0.0068664528,2.94693196057836,0.712794416498156,21.526482168,
9/1/1979,121.561996459961,31.0667991638184,6,30.39,21.113,10.835262792,2.65846218322197,0.837585388942634,18.079811568,
9/2/1979,121.561996459961,31.0667991638184,6,22.503,20.13,33.43105188,4.344069294165,0.874805227825138,2.123943822,
9/3/1979,121.561996459961,31.0667991638184,6,26.601,18.43,0.1235961504,2.67448152540222,0.775566956133149,19.6029,
9/4/1979,121.561996459961,31.0667991638184,6,27.978,18.607,0.0068664528,2.47946567918345,0.77450472476977,21.5714844,
9/5/1979,121.561996459961,31.0667991638184,6,25.712,22.93,20.0963989944,4.6481085049585,0.866758484442967,3.065904072,
9/6/1979,121.561996459961,31.0667991638184,6,26.487,23.121,2.7877815648,4.77386784187432,0.853005580532327,12.714471918,
9/7/1979,121.561996459961,31.0667991638184,6,25.413,21.643,0.0549316368,2.92042702406176,0.796355752778734,6.21928296,
9/8/1979,121.561996459961,31.0667991638184,6,24.404,18.172,15.147401328,4.54230307773981,0.855697456035275,3.16395,
9/9/1979,121.561996459961,31.0667991638184,6,26.751,18.604,0,1.93689133734101,0.78990804156706,17.02980189,
9/10/1979,121.561996459961,31.0667991638184,6,25.219,18.871,0,3.51374033762643,0.698890314732447,26.03109672,
9/11/1979,121.561996459961,31.0667991638184,6,25.359,20.727,0,3.7528116230418,0.68910474671968,25.27621623,
9/12/1979,121.561996459961,31.0667991638184,6,28.007,22.155,0,4.03461946874646,0.746960196612032,24.23323773,
9/13/1979,121.561996459961,31.0667991638184,6,30.296,24.784,3.374859384,4.49687027555381,0.811060226094479,22.36050009,
9/14/1979,121.561996459961,31.0667991638184,6,31.737,23.964,12.751012116,2.53428251894149,0.856123199335281,22.20677145,
9/15/1979,121.561996459961,31.0667991638184,6,30.368,23.526,3.065868972,2.76268795412129,0.831201158145883,22.61807397,
9/16/1979,121.561996459961,31.0667991638184,6,30.89,24.365,0,3.61246440667443,0.737972404613899,23.8476951,
9/17/1979,121.561996459961,31.0667991638184,6,27.755,22.697,0.1407622824,1.58331211979713,0.870473513900314,11.242399932,
9/18/1979,121.561996459961,31.0667991638184,6,25.724,22.423,15.0280955064,3.05480364622502,0.895274846095861,16.2741339,
9/19/1979,121.561996459961,31.0667991638184,6,26.314,20.583,2.30283396,4.14023113526858,0.800917280926883,21.07428561,
9/20/1979,121.561996459961,31.0667991638184,6,28.078,20.101,0,2.94159916996267,0.807968320782498,23.32609056,
9/21/1979,121.561996459961,31.0667991638184,6,30.22,24.163,1.85222826,3.63543709471264,0.820702001381911,21.52765665,
9/22/1979,121.561996459961,31.0667991638184,6,28.69,22.362,6.377220036,4.11992462840725,0.875157401387544,18.4433598,
9/23/1979,121.561996459961,31.0667991638184,6,23.433,21.235,0.226592964,5.38222442745334,0.721176077460375,9.442970352,
9/24/1979,121.561996459961,31.0667991638184,6,23.992,20.567,0.0995636088,4.82203360010518,0.715264623282311,10.899833778,
9/25/1979,121.561996459961,31.0667991638184,6,21.883,18.722,2.0135882448,5.05255465707897,0.766842854657848,8.772186888,
9/26/1979,121.561996459961,31.0667991638184,6,23.961,18.197,0.089263872,6.57376348557993,0.678232383380902,16.65258624,
9/27/1979,121.561996459961,31.0667991638184,6,22.795,16.805,0,7.01910807001558,0.674711772096193,23.06245257,
9/28/1979,121.561996459961,31.0667991638184,6,23.654,17.295,0,6.63936636145462,0.68122265170605,22.64574924,
9/29/1979,121.561996459961,31.0667991638184,6,22.048,17.612,0.0995636088,5.67931007568963,0.700812859115978,8.77989699,
9/30/1979,121.561996459961,31.0667991638184,6,21.868,16.128,0.0240326064,5.12765032622479,0.711699564727351,13.23433413,
10/1/1979,121.561996459961,31.0667991638184,6,25.194,15.147,0,2.29399441636132,0.720304068756097,22.25930184,
10/2/1979,121.561996459961,31.0667991638184,6,26.128,17.136,0,3.82723823361233,0.61816320617926,22.02957396,
10/3/1979,121.561996459961,31.0667991638184,6,24.246,14.966,0,5.725410896487,0.566685827006964,22.08802572,
10/4/1979,121.561996459961,31.0667991638184,6,23.785,14.626,0,6.39260264707255,0.559569300301123,22.181013,
10/5/1979,121.561996459961,31.0667991638184,6,20.84,16.315,0,6.14245015886502,0.608512035308589,15.40552464,
10/6/1979,121.561996459961,31.0667991638184,6,21.779,14.333,0,4.96530623788991,0.623511821518947,14.67044784,
10/7/1979,121.561996459961,31.0667991638184,6,23.401,14.78,0,4.55313155418856,0.636067111786952,21.02782788,
10/8/1979,121.561996459961,31.0667991638184,6,24.716,14.275,0,2.66547468111023,0.627120561887873,21.68977644,
10/9/1979,121.561996459961,31.0667991638184,6,25.71,13.134,0,2.00571367439479,0.652338989456319,21.43569204,
10/10/1979,121.561996459961,31.0667991638184,6,26.632,14.653,0,2.06843835293626,0.680737342838927,21.13285104,
10/11/1979,121.561996459961,31.0667991638184,6,25.153,11.8,0,2.42715919665204,0.663875307468145,21.260025,
10/12/1979,121.561996459961,31.0667991638184,6,22.94,16.378,0,4.28810503613074,0.708474870357677,21.27678948,
10/13/1979,121.561996459961,31.0667991638184,6,23.728,14.806,0.00686646,3.26419740674216,0.713734918753993,20.27261844,
10/14/1979,121.561996459961,31.0667991638184,6,23.11,17.833,0.15449526,3.86032440067001,0.665605749942916,12.306318192,
10/15/1979,121.561996459961,31.0667991638184,6,23.719,17.41,0,4.65945616455214,0.727322005678439,16.77217608,
10/16/1979,121.561996459961,31.0667991638184,6,24.76,18.398,0.0137329128,5.45203854360971,0.703733917748127,20.04209784,
10/17/1979,121.561996459961,31.0667991638184,6,24.325,18.097,0,7.91038746828863,0.629595459064371,19.9665567,
10/18/1979,121.561996459961,31.0667991638184,6,21.251,16.029,0.0034332264,9.71415724693755,0.676785611177298,16.523995968,
10/19/1979,121.561996459961,31.0667991638184,6,22.362,11.53,0,4.72252112617502,0.611396763826646,20.094358608,
10/20/1979,121.561996459961,31.0667991638184,6,24.166,11.465,0,4.21439749312027,0.509352472459445,19.883810808,
10/21/1979,121.561996459961,31.0667991638184,6,17.658,10.926,0,5.29898430266903,0.41862150318859,20.202239232,
10/22/1979,121.561996459961,31.0667991638184,6,19.226,8.45100000000002,0,2.51801884513987,0.450676576220708,20.042324928,
10/23/1979,121.561996459961,31.0667991638184,6,22.686,13.796,0,5.21000723674272,0.631413961624368,18.98190198,
10/24/1979,121.561996459961,31.0667991638184,6,26.011,16.21,0,4.07286470701874,0.610396010743005,18.885772368,
10/25/1979,121.561996459961,31.0667991638184,6,26.955,14.948,0,2.33041153518595,0.677848500063408,18.349980768,
10/26/1979,121.561996459961,31.0667991638184,6,23.767,16.05,0,3.27620769108143,0.707165244561486,15.97370544,
10/27/1979,121.561996459961,31.0667991638184,6,23.775,13.682,0,3.08371112281297,0.714294973993108,17.44435656,
10/28/1979,121.561996459961,31.0667991638184,6,25.716,16.222,0,2.78874761979991,0.758221871583303,17.86911012,
10/29/1979,121.561996459961,31.0667991638184,6,27.634,15.843,0,2.37319698828777,0.673429534049363,18.050681808,
10/30/1979,121.561996459961,31.0667991638184,6,28.518,16.841,0,2.85750880818583,0.584068108650606,17.727640992,
10/31/1979,121.561996459961,31.0667991638184,6,26.732,16.016,0,2.81536472832884,0.661965764009158,14.30982792,
11/1/1979,121.561996459961,31.0667991638184,6,27.242,17.52,0,3.73440032555412,0.597243300342893,17.736351768,
11/2/1979,121.561996459961,31.0667991638184,6,25.636,15.907,0,3.51280199204636,0.70524992706053,15.72952554,
11/3/1979,121.561996459961,31.0667991638184,6,23.707,20.439,0.1218795768,4.97407671275733,0.66621303634492,6.98798772,
11/4/1979,121.561996459961,31.0667991638184,6,26.144,18.445,0.7759097712,2.64098231246191,0.797868369404018,13.350881232,
11/5/1979,121.561996459961,31.0667991638184,6,20.541,9.89100000000002,1.73206404,6.25571387210679,0.452961112863791,11.236270752,
11/6/1979,121.561996459961,31.0667991638184,6,17.866,8.18799999999999,0,2.43565812242678,0.342193973685201,17.860213872,
11/7/1979,121.561996459961,31.0667991638184,6,20.434,11.048,0,4.0651238596978,0.679676189227496,16.5374991,
11/8/1979,121.561996459961,31.0667991638184,6,23.035,17.131,0,5.11144772849889,0.72668142192979,16.017301008,
11/9/1979,121.561996459961,31.0667991638184,6,24.167,18.612,2.950859124,3.45597531288375,0.826985759355776,13.58066286,
11/10/1979,121.561996459961,31.0667991638184,6,24.491,17.245,0.0137329056,4.54953142937107,0.779177552835441,13.931044632,
11/11/1979,121.561996459961,31.0667991638184,6,18.677,11.206,1.4488218504,7.79941598110997,0.717724537452753,1.94197536,
11/12/1979,121.561996459961,31.0667991638184,6,14.977,8.69499999999999,0,5.66922649890105,0.410091838078018,16.095095352,
11/13/1979,121.561996459961,31.0667991638184,6,11.523,6.25799999999998,0,6.5274087532808,0.401041771721874,16.642969488,
11/14/1979,121.561996459961,31.0667991638184,6,11.656,5.24000000000001,0,3.97631612562845,0.605492697738923,13.3848036,
11/15/1979,121.561996459961,31.0667991638184,6,16.333,10.529,3.234102084,3.06678793182132,0.736814898826637,7.879780512,
11/16/1979,121.561996459961,31.0667991638184,6,16.519,13.261,36.553568544,4.85750995994384,0.837154799764752,1.14952527,
11/17/1979,121.561996459961,31.0667991638184,6,14.107,8.37599999999998,20.26720476,9.1545773412692,0.853531552283108,1.009237626,
11/18/1979,121.561996459961,31.0667991638184,6,7.80700000000002,1.50900000000001,1.71318114,8.16527895578764,0.575741479759693,13.76764056,
11/19/1979,121.561996459961,31.0667991638184,6,7.77699999999999,0.5,0,3.27857701909121,0.499781935767426,15.97190796,
11/20/1979,121.561996459961,31.0667991638184,6,13.126,0.600999999999999,0,2.99834821054102,0.654862600057064,14.98078152,
11/21/1979,121.561996459961,31.0667991638184,6,14.412,10.155,5.292324108,3.02324071957409,0.732118410024918,7.75085229,
11/22/1979,121.561996459961,31.0667991638184,6,12.184,6.39499999999998,16.755871212,7.84794858555041,0.799478854056897,1.907381448,
11/23/1979,121.561996459961,31.0667991638184,6,6.94,1.12599999999998,0.058364856,5.84779572720142,0.466442525156301,15.812321832,
11/24/1979,121.561996459961,31.0667991638184,6,10.283,0.365000000000009,0,2.07671430084951,0.492912767250075,11.9111121,
11/25/1979,121.561996459961,31.0667991638184,6,11.925,4.85300000000001,0,7.06687465642317,0.538357070496767,15.118593048,
11/26/1979,121.561996459961,31.0667991638184,6,9.79399999999998,3.84199999999998,0,5.18763644333633,0.684537968622469,9.60536007,
11/27/1979,121.561996459961,31.0667991638184,6,12.361,6.68299999999999,0.1287460152,3.00402439181084,0.66505405328973,8.334669438,
11/28/1979,121.561996459961,31.0667991638184,6,10.307,3.11599999999999,0,8.15790821802065,0.437506382654613,15.00024951,
11/29/1979,121.561996459961,31.0667991638184,6,8.88499999999999,1.29899999999998,0,5.55477983097796,0.620136440493148,11.37431106,
11/30/1979,121.561996459961,31.0667991638184,6,11.686,3.685,0,2.38784765333269,0.673340652821967,11.78595054,
12/1/1979,121.561996459961,31.0667991638184,6,12.298,6.36500000000001,0,4.1444110561629,0.563204045184934,14.15975589,
12/2/1979,121.561996459961,31.0667991638184,6,12.614,4.798,0,3.3148230655986,0.630852148151133,13.64568975,
12/3/1979,121.561996459961,31.0667991638184,6,16.372,9.64100000000002,1.8075915648,4.64663422536023,0.70388318002098,5.783288958,
12/4/1979,121.561996459961,31.0667991638184,6,19.526,13.735,1.4127732,3.01721537713554,0.765595655725926,7.31525877,
12/5/1979,121.561996459961,31.0667991638184,6,16.148,11.388,0.0068664528,3.90720959981316,0.816615804386737,4.87130805,
12/6/1979,121.561996459961,31.0667991638184,6,16.354,10.433,0.0034332264,1.95882107070162,0.744959443833748,12.5578665,
12/7/1979,121.561996459961,31.0667991638184,6,13.56,8.37099999999998,0.3089907504,2.1570898536476,0.778689631214375,3.33691875,
12/8/1979,121.561996459961,31.0667991638184,6,13.319,6.98700000000002,0,2.44588491497182,0.769927383357752,13.21644726,
12/9/1979,121.561996459961,31.0667991638184,6,14.832,6.25200000000001,0,2.92803654647917,0.722419264031543,11.198362932,
12/10/1979,121.561996459961,31.0667991638184,6,14.592,7.84199999999998,0,4.28220390463896,0.692531930282763,13.25907945,
12/11/1979,121.561996459961,31.0667991638184,6,10.416,8.43200000000002,0.4325863824,5.82802515745823,0.702793593850565,3.132001008,
12/12/1979,121.561996459961,31.0667991638184,6,9.24700000000001,4.91699999999997,0.254058624,6.83580016892613,0.66878042571617,6.513132798,
12/13/1979,121.561996459961,31.0667991638184,6,8.44,2.23500000000001,0.0205993584,5.17713813820424,0.64406166748674,12.67729119,
12/14/1979,121.561996459961,31.0667991638184,6,10.34,3.12400000000002,0,1.99573879471201,0.633188200258241,13.18742253,
12/15/1979,121.561996459961,31.0667991638184,6,11.251,4.755,0.0652313304,3.10605885188448,0.659365229585828,11.59323732,
12/16/1979,121.561996459961,31.0667991638184,6,11.85,8.00900000000001,0.1527786072,3.59241016100992,0.719555476436836,5.99158143,
12/17/1979,121.561996459961,31.0667991638184,6,14.159,8.93700000000001,0.109863288,3.86683414665789,0.773052838104202,4.55282091,
12/18/1979,121.561996459961,31.0667991638184,6,17.762,13.101,0.0137329056,6.72414326935946,0.808231768948567,8.217054288,
12/19/1979,121.561996459961,31.0667991638184,6,19.365,11.605,4.905225072,6.11425145486732,0.64478246953975,8.643091968,
12/20/1979,121.561996459961,31.0667991638184,6,15.359,10.223,1.4282226,6.50779206186365,0.716112510869912,3.21710508,
12/21/1979,121.561996459961,31.0667991638184,6,15.835,9.71699999999998,3.8297651328,7.28638273197191,0.833517956188476,3.08131956,
12/22/1979,121.561996459961,31.0667991638184,6,11.314,8.06400000000002,6.245042544,6.23593380087651,0.742818029471784,2.80507464,
12/23/1979,121.561996459961,31.0667991638184,6,9.56999999999999,6.04700000000003,16.19453016,7.55374355733015,0.859898827149968,1.95530634,
12/24/1979,121.561996459961,31.0667991638184,6,7.73000000000002,1.60199999999998,0.0171661392,6.96194159973308,0.761151948176453,11.4939072,
12/25/1979,121.561996459961,31.0667991638184,6,3.84699999999998,-1.88900000000001,0,4.99645884145895,0.554991025142842,13.99224384,
12/26/1979,121.561996459961,31.0667991638184,6,8.40100000000001,0.810999999999979,0,4.63273170416105,0.649142987608024,13.50736776,
12/27/1979,121.561996459961,31.0667991638184,6,7.52100000000002,1.18599999999998,0,3.66573432386912,0.688565810958709,12.94841232,
12/28/1979,121.561996459961,31.0667991638184,6,9.53399999999999,2.60599999999999,0.0823974768,2.98606073983304,0.768896351201659,7.182672768,
12/29/1979,121.561996459961,31.0667991638184,6,10.89,7.62900000000002,1.5861514104,2.99800939279838,0.818676116751038,4.7848491,
12/30/1979,121.561996459961,31.0667991638184,6,16.166,10.971,0.3828057552,4.01502519002131,0.802344945937553,9.462545568,
12/31/1979,121.561996459961,31.0667991638184,6,12.332,8.993,2.439308628,7.38637839187338,0.866464557727664,1.9112067,
1/1/1980,121.561996459961,31.0667991638184,6,13.145,10.546,1.8402102,4.68930283741871,0.857421040138634,3.12266484,
1/2/1980,121.561996459961,31.0667991638184,6,12.831,7.91699999999997,11.37428496,5.1507711914907,0.882668742762076,1.72203651,
1/3/1980,121.561996459961,31.0667991638184,6,8.63999999999999,5.34399999999999,16.98075036,6.15501779217044,0.861934189583602,2.54761722,
1/4/1980,121.561996459961,31.0667991638184,6,5.82499999999999,0.565999999999974,5.479428492,8.24202575173293,0.779286828942705,7.593633288,
1/5/1980,121.561996459961,31.0667991638184,6,3.85599999999999,-1.12900000000002,0,4.03152138155769,0.57105685383086,14.2638174,
1/6/1980,121.561996459961,31.0667991638184,6,8.62900000000002,0.483000000000004,0,4.49698792229373,0.554295299069545,12.229256232,
1/7/1980,121.561996459961,31.0667991638184,6,5.209,-0.728999999999985,0,4.52052885214696,0.501762986436842,14.647386168,
1/8/1980,121.561996459961,31.0667991638184,6,7.13299999999998,0.608000000000004,2.822110164,2.70504993697535,0.835158835162607,2.176762608,
1/9/1980,121.561996459961,31.0667991638184,6,9.57400000000001,2.06999999999999,0.17852796,5.33899818580329,0.733004444790477,14.109972768,
